contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3,ASM_angle_0,ASM_angle_1,ASM_angle_2,ASM_angle_3,entropy,class
3545.7793351715736,3651.6630988081524,1414.1304840686282,3890.1233679354136,14.269010416666683,14.643244905805467,5.911703431372553,15.580499807766259,0.8360618030165616,0.8483046663031124,0.8538939869172008,0.8457205339874648,0.5583310255316121,0.5672941064137123,0.56608604543812,0.5659919568654422,0.8881408178120851,0.8847254097707132,0.9553936965316678,0.8771971885736317,0.31173353407118165,0.32182260317173234,0.3204534108397693,0.32034689523637266,0.04370570458382789,Healthy_leaves_otsu
8717.477803308828,9988.231849288713,6693.3072610294075,10444.681261053456,35.07841605392157,39.97305651672431,27.149846813725496,41.761799307958476,0.6086724785841562,0.6260552636430414,0.62009517259097,0.6228679990330706,0.3498694703137147,0.36116895738741767,0.35277997409940254,0.3595863511334778,0.7296764722222558,0.6902660872726958,0.7924436371662165,0.6761116048530428,0.12240864625759929,0.1304430157803143,0.12445371012557513,0.12930234392148882,0.05160304424844452,Healthy_leaves_otsu
6340.917662377444,4589.55111111111,6163.380912990193,7370.068081507107,25.504365808823533,18.55244905805458,24.82322303921568,29.47778546712802,0.7188962571574304,0.7575494236952431,0.7158518674686334,0.7290104594261453,0.4780615767641524,0.49812140244383857,0.47606908620041694,0.48602384582019276,0.7916020115993825,0.8493202448033043,0.7975478782549696,0.7580311047423925,0.22854287117822755,0.24812493157261656,0.2266417748357,0.2362191787058505,0.048988072234772854,Healthy_leaves_otsu
574.6517310049028,1013.0899961553242,745.0966145833344,773.4193925413314,2.3946231617647076,4.101053440984235,3.066865808823532,3.157647058823532,0.9444645860474686,0.9451007603793962,0.941966427506096,0.9473293752912454,0.8153628447433874,0.8172970913014874,0.814708645715279,0.8179403656482975,0.9656065019826798,0.9391328049703566,0.9552134824298764,0.9535304438838315,0.6648165685880292,0.6679745354498718,0.6637501774032241,0.6690264417568706,0.03726167930620334,Healthy_leaves_otsu
12758.635968137254,13021.874925028826,10918.699571078432,12382.172072279884,51.00006127450977,51.943237216455174,43.8079044117647,49.426697424067626,0.5515124481684271,0.5774727169655779,0.558229794782979,0.5837665254230492,0.3576392817693284,0.37190169017738056,0.35845533818120046,0.3740880598913323,0.5596656427133513,0.5502657900888809,0.6226716709505176,0.5723590952938002,0.12790585586448108,0.13831086715679236,0.12849022947059877,0.13994187655326104,0.05429463290849512,Healthy_leaves_otsu
670.2340686274512,1110.7930795847758,1119.482552083336,1193.8528873510204,2.7684436274509823,4.481999231064977,4.535768995098049,4.809165705497887,0.9438533549589412,0.9446872182924344,0.9384982307847702,0.9438310112101234,0.7541727346476766,0.7575687764727226,0.751995132324565,0.7570416012347827,0.9688682184017458,0.9481890534265645,0.9478126055862893,0.9443148779913104,0.5687765136859549,0.573910451086378,0.56549667903984,0.5731119860001237,0.0360379960164983,Healthy_leaves_otsu
2495.7947150735317,3043.0202383698565,1737.9641237745116,2634.0720184544425,10.101210171568638,12.216701268742787,7.1316789215686285,10.605597846981928,0.8643560158474495,0.8697611720648816,0.8697393714316712,0.8747585476308233,0.6625694046447104,0.6676820541693508,0.6648811360390368,0.6694490751259622,0.9024163038795827,0.8807235863631374,0.9319067044933704,0.8967492845641042,0.43899821597124594,0.4457993254598039,0.44206692506056017,0.4481620641870062,0.04103506349565514,Healthy_leaves_otsu
9847.894163602941,11862.135932333706,8312.447411151965,9263.58308342944,39.54232536764704,47.36090734332941,33.54361213235294,37.152172241445534,0.5878542025606158,0.5987684636290286,0.593272523822326,0.6233377747568055,0.3387849369731446,0.34790014743998177,0.3395972651346726,0.3578671151419622,0.6861975234896173,0.6219186786521392,0.735149108769635,0.7047422051780511,0.11477523351989755,0.12103451258876105,0.1153263024869491,0.1280688721000304,0.052489763575404934,Healthy_leaves_otsu
2317.3756893382356,1994.0641906958838,2281.5987438725506,3708.4165628604364,9.48730085784314,8.168150711264886,9.3515012254902,14.900653594771244,0.8371424658259018,0.854363577962915,0.8351497209282974,0.8382827330461782,0.5831706315865971,0.5942769401543364,0.5811383172878665,0.5868957992478685,0.9210037704276287,0.9319688863496551,0.9221611307735703,0.8734806262285395,0.34008798554511055,0.3531650815992007,0.33772174382017295,0.3444466791747944,0.04390137975297402,Healthy_leaves_otsu
4573.95569852941,5119.021883890821,3906.335003063729,5831.298362168396,18.473590686274513,20.552618223760124,15.865425857843158,23.352987312572083,0.7690502651975265,0.7832454008659655,0.7723307643536325,0.7755560577114866,0.5154537878470956,0.526191040108481,0.5164911447116334,0.5232410242782909,0.8439882499416418,0.8253815174989415,0.8667277379412731,0.8010845637880323,0.2656926074059186,0.276877010690445,0.26676310256553337,0.27378116948779496,0.047186495733700505,Healthy_leaves_otsu
9658.707291666675,10242.32364475201,6707.127481617652,8961.571995386392,38.873774509803894,41.05431757016529,27.31697303921569,36.02391387927716,0.5656038330527171,0.5939192382919839,0.5825464647079492,0.6057145312061536,0.3262126531480612,0.3421942634346939,0.33191376714630894,0.34643158865714974,0.6909189958257486,0.6723568679041615,0.7853183453083599,0.7133286153551002,0.10641469507389727,0.11709691392761268,0.11016674882125417,0.1200148456195166,0.050491837343117574,Healthy_leaves_otsu
1537.1746476715703,1913.1968935025,2748.543275122551,3813.169211841596,6.4585937500000075,7.878908112264519,11.223054534313741,15.345297962322162,0.8316583474792447,0.8444341313554076,0.8170068277549938,0.8253300290505949,0.6445582499944267,0.6537354806132168,0.636817456741568,0.645306030358299,0.931881212714897,0.9152074224925144,0.8782685015111404,0.8310049368079164,0.4154553376358778,0.42737007861259363,0.40553647321079883,0.41641987281678594,0.044262959281255856,Healthy_leaves_otsu
3257.9326439950996,5436.9244444444475,3573.4214920343156,3804.994909650137,13.290609681372551,21.785067281814683,14.539414828431386,15.378731257208772,0.7868461736189032,0.7854523975932483,0.7800046210081741,0.7998116742067937,0.503955587000064,0.5075290549525032,0.4993901782373017,0.5138219264975779,0.8979964699195989,0.8297455670548362,0.8882010073654868,0.8808485831794721,0.2539712336685791,0.257585741620981,0.24939055011988395,0.26401297214968233,0.046925098717482315,Healthy_leaves_otsu
8509.773544730402,7514.521384083043,4607.972809436272,10136.450242214536,34.13776041666665,30.147220299884644,18.842815563725505,40.449350249903866,0.6548340495428736,0.6894534901258342,0.6823294091906662,0.6631542018775166,0.44048393476763964,0.45904031916191096,0.44891178362834633,0.44923355473622173,0.7025830312307996,0.73743432371027,0.8388013823627598,0.6458170456426906,0.19402609678838223,0.21071801461626907,0.2015217894803832,0.20181078670094194,0.050970258940984614,Healthy_leaves_otsu
9776.945113357842,9458.653733179539,6094.919025735289,10379.040384467515,39.285156250000014,37.93696270665125,24.854136029411773,41.54480584390619,0.5805063827246436,0.6142508454226474,0.6070617212311546,0.6075443813386758,0.3471266442232499,0.3643087104750456,0.35611845081062976,0.3618478820029247,0.6832000221927271,0.6934530869071002,0.8024949396683877,0.6636219280985072,0.12049690712969471,0.13272083652799058,0.12682035100776293,0.13093388971000253,0.051184165474482866,Healthy_leaves_otsu
1478.0847273284307,1434.2662821991546,534.7618566176469,1564.9748404459824,5.9991574754901915,5.80544405997693,2.30079656862745,6.3200768935025025,0.9129970675551999,0.9197987481661436,0.9212851829869253,0.918171036725289,0.8383682002489884,0.8438008240472563,0.8407894405870694,0.8428492760553524,0.8258624305456352,0.83122710912708,0.9368455354570654,0.8158463799619744,0.7028612391887279,0.7119998306628289,0.7069268834027171,0.7103949021470317,0.037698033790886265,Healthy_leaves_otsu
536.043367034314,447.0457054978854,221.05778186274512,664.5442675893892,2.1767616421568623,1.8173779315647824,0.9412377450980394,2.6727104959630927,0.9676324623660935,0.9715599476516055,0.9706859315299672,0.9690949046186651,0.9458511531895172,0.9480525331273301,0.9468912047769095,0.947230179524012,0.8400732137960204,0.8666844005516815,0.9339185842686427,0.8018231328383908,0.8946344039899394,0.8988036055691473,0.896602953683867,0.8972450130010919,0.029751069095273107,Healthy_leaves_otsu
4535.917631740202,6586.528981161088,5591.048177083333,5322.361230296045,18.37927389705884,26.366889657823894,22.532766544117653,21.397939254133025,0.7507499923671177,0.7508287249382213,0.7362674592871365,0.7636682199663483,0.4739312230681203,0.47838357408952065,0.4664645468983874,0.48343279843673914,0.857362480196441,0.7926370150633968,0.823985068901408,0.8324373853867677,0.22461080419884438,0.22885084395866387,0.21758917351311785,0.23370727060437688,0.04906474956859761,Healthy_leaves_otsu
4827.497809436274,4775.278216070737,2678.2832567401947,5566.218961937711,19.407460171568633,19.15324875048054,10.980315563725483,22.25817762399075,0.7887318910036989,0.8046735059543704,0.8056079836330707,0.7972413698438832,0.5253442400266122,0.5343099545691768,0.5313202492399416,0.5312463006611388,0.8480345660004623,0.8497663169746842,0.9157203444008073,0.8248827529330145,0.27598657052913866,0.2854871275517158,0.2823012072523936,0.28222263196614505,0.0460389564481991,Healthy_leaves_otsu
5819.875949754902,5764.160353710111,2748.227297794117,6179.9216916570485,23.374325980392165,23.10263744713569,11.332751225490197,24.735594002306772,0.7523604622446439,0.769171228832863,0.7754986229102614,0.7653357410867865,0.49837018303805986,0.5079879974237053,0.5066078093817048,0.5063075009010624,0.8161858278942897,0.8180022287079551,0.913214792551589,0.8048740780458149,0.24837283934138926,0.2580518055265464,0.25665147252652976,0.25634728546867924,0.04704987624158733,Healthy_leaves_otsu
1968.8546109068632,2170.7966166858905,1157.606648284315,2349.614440599767,8.006786151960785,8.76530565167242,4.826164215686276,9.465021145713173,0.8781339211611235,0.8868646980242609,0.884924137691659,0.886178467118633,0.5870076184546544,0.593618213401264,0.5898621569304064,0.5936762719924666,0.9392513324522996,0.9330209428084589,0.9642814601129381,0.9275035206994244,0.3445779441238051,0.3523825832817086,0.34793736417859145,0.3524515159268732,0.03969972488148092,Healthy_leaves_otsu
4239.802512254896,3961.11055747789,2639.4814031862775,4982.791280276814,17.149509803921568,15.994156093810059,10.8764705882353,20.004875048058416,0.7753767980670941,0.7969774387780871,0.787365564321781,0.786998221047443,0.5081855322615849,0.521414450138454,0.5116689062020253,0.5168783006467006,0.8631319092979737,0.8721007877499664,0.9148073765653892,0.83911204364187,0.2582525351999904,0.2718730288131863,0.26180506957397703,0.267163177679421,0.04638420228939846,Healthy_leaves_otsu
2876.2738051470587,4184.111741637828,2906.1534620098037,3087.168658208382,11.724111519607838,16.807443291041885,11.847242647058822,12.497931564782773,0.8147433429972075,0.8189676668990218,0.8133310853196697,0.829117397423036,0.6799865085077743,0.6881316280184228,0.6783217095796462,0.6911240488421794,0.8237123292144903,0.7438544249129965,0.8223727988348621,0.8110077741284664,0.4623816517525935,0.473525137479285,0.46012034168705385,0.4776524508880072,0.045996292864513774,Healthy_leaves_otsu
2530.293795955883,2661.4174394463685,1645.4593596813738,2965.027850826607,10.216498161764708,10.695747789311806,6.748514093137262,11.890534409842372,0.8729793862962426,0.8823484906513787,0.8788404779811051,0.8787610318813743,0.6835072696334212,0.6906831595101726,0.6860297970904687,0.6895366377141082,0.8935640985999723,0.8874540579352542,0.9305089413332271,0.8746177449105392,0.46718218764173447,0.4770432268309544,0.4706368824959897,0.4754607747500773,0.0426694401724409,Healthy_leaves_otsu
9011.155867034313,9577.289611687802,5689.826792279408,7400.411241830059,35.95099571078432,38.119261822375975,22.92648590686274,29.56544405997692,0.7071674452902381,0.7181486112662725,0.7326974563350224,0.7402507708909039,0.5730059152953568,0.5821315637384454,0.5794936024519198,0.5897916223294757,0.5630924054832451,0.5353969497793732,0.7242007485574075,0.6409997369822519,0.3283357789634696,0.33887715750056774,0.33581283528270367,0.3478541577700349,0.04753943553621064,Healthy_leaves_otsu
11521.843474264715,11888.246689734724,6201.836412377446,10470.547420222998,46.15962009803926,47.494455978469816,25.297380514705885,41.929688581314885,0.5545652326298531,0.5845816307237753,0.5970913599302436,0.5976507899897701,0.3218040806552808,0.33746604720405654,0.33758387317788685,0.3435737443524386,0.6295876115803721,0.6178166901900605,0.8006484030861386,0.6633948744731417,0.10355786632639048,0.11388333301553052,0.11396287142978359,0.11804291780835482,0.05199943652572687,Healthy_leaves_otsu
1356.6712162990204,3255.4261437908485,2118.038388480393,1295.9595847750875,5.710615808823533,13.120815071126486,8.709589460784317,5.4229603998462075,0.8475008006148043,0.8429234288715939,0.836520527442465,0.8624222469782663,0.5685028624729099,0.569580231794336,0.5619608038269692,0.5784089816170147,0.9564845138510484,0.8955761887741659,0.9320769650892464,0.9584299591522485,0.32319550463989233,0.3244216404508895,0.3157999450378534,0.3345569500152321,0.04294191223119371,Healthy_leaves_otsu
7578.361565563728,9453.86949634755,8570.161014093146,8709.085966935781,30.48359375,37.766951172625866,34.39211090686276,34.837877739331006,0.6649142549763088,0.6726673638073455,0.6518066105294842,0.6808874652579182,0.40882884681441056,0.4163389431354469,0.4023882001426667,0.41929302615646274,0.7632767408892751,0.7047203455502644,0.7324365502405424,0.7279811364038278,0.16714102598760078,0.1733381155711409,0.16191626361405478,0.17580664178344416,0.05239009600977451,Healthy_leaves_otsu
8232.288357843152,8096.045151864678,5202.624999999996,8919.726305267213,33.023927696078516,32.412610534409865,21.149234068627468,35.64802768166089,0.6669325946240303,0.6922836376388859,0.6888320393120082,0.6844867493051792,0.4045956366642403,0.4199775953237746,0.4124777181849334,0.4164646851030371,0.7448313328021715,0.7491004272130386,0.8387780182640607,0.7235744750896316,0.16369762920774195,0.1763811805739402,0.17013786799904934,0.17344283393797183,0.04995079077102853,Healthy_leaves_otsu
9145.64140625001,9937.513848519788,7234.152895220585,10544.27386389849,36.71288296568628,39.73281045751629,29.23325674019606,42.11703191080348,0.622735141939677,0.6415212919851293,0.6302026323989425,0.6359659432312424,0.3757381942971026,0.38543397097619336,0.3780535598490387,0.3832861972941347,0.7159843817606122,0.6913974701268001,0.7753487594546336,0.6725549595096091,0.1411791906536472,0.14855934598247705,0.14292449411453068,0.14690830903619836,0.05211914654292918,Healthy_leaves_otsu
3495.8365808823546,4880.4298346789665,4314.060723039213,5397.811810841976,14.225520833333343,19.6069204152249,17.44757965686275,21.637108804306013,0.784717750983168,0.7885773955852988,0.7736463799007463,0.783849170703357,0.5244887885940703,0.5311143202203652,0.5191456025299718,0.5286640213291167,0.8823640167959631,0.835577482418237,0.8546706219284863,0.8181485527979542,0.2750884893608754,0.28208242114314064,0.2695121566262074,0.2794856474478728,0.047696423239303905,Healthy_leaves_otsu
2931.990303308824,3106.1706881968466,1732.7676317401972,3453.68378316032,11.890364583333332,12.530857362552862,7.194102328431374,13.895978469819289,0.8334825811720135,0.8451927395797475,0.8410206589312943,0.8413170724219219,0.5560417359706813,0.5641763071869706,0.5583583390205258,0.5624492115204284,0.9071909809954417,0.9016845400584604,0.9451216884678768,0.8906846299191384,0.3091824121412889,0.31829490559112705,0.31176403475376047,0.3163491155399516,0.04467063539055438,Healthy_leaves_otsu
9357.53639705883,10639.824544405994,10533.107046568626,11215.704329104185,37.65719975490196,42.5891733948481,42.29408700980391,44.852133794694296,0.5786059591174525,0.5988541412284344,0.5603862831384088,0.592444317213743,0.33736587712898514,0.34931098408048666,0.3288190608203951,0.34637729438155,0.7048216510358665,0.6644981037090039,0.6678118539520033,0.6463376840242506,0.1138157350510095,0.122018163599278,0.1081219747588067,0.11997723006308295,0.05366041483195443,Healthy_leaves_otsu
